cell,microcell,location_x,location_y,household_number,place_number,Susceptible
5.0,44.0,-5.349537166666666,36.14212883333333,15,0,40
5.0,45.0,-5.349537166666666,36.14212883333333,13,0,33
5.0,46.0,-5.349537166666666,36.14212883333333,14,0,36
5.0,47.0,-5.349537166666666,36.14212883333333,15,0,37
5.0,48.0,-5.349537166666666,36.14212883333333,14,0,42
5.0,49.0,-5.349537166666666,36.14212883333333,19,0,54
5.0,50.0,-5.349537166666666,36.14212883333333,15,0,38
5.0,51.0,-5.349537166666666,36.14212883333333,17,0,43
5.0,52.0,-5.349537166666666,36.14212883333333,20,0,55
5.0,53.0,-5.349537166666666,36.14212883333333,14,1,37
5.0,54.0,-5.349537166666666,36.14212883333333,16,0,44
5.0,55.0,-5.349537166666666,36.14212883333333,18,1,46
5.0,56.0,-5.349537166666666,36.14212883333333,12,0,35
5.0,57.0,-5.349537166666666,36.14212883333333,13,0,42
5.0,58.0,-5.349537166666666,36.14212883333333,18,0,47
5.0,59.0,-5.349537166666666,36.14212883333333,18,0,44
5.0,60.0,-5.349537166666666,36.14212883333333,16,1,41
5.0,61.0,-5.349537166666666,36.14212883333333,19,0,55
5.0,62.0,-5.349537166666666,36.14212883333333,18,0,45
5.0,63.0,-5.349537166666666,36.14212883333333,18,1,44
5.0,64.0,-5.349537166666666,36.14212883333333,19,0,50
5.0,65.0,-5.349537166666666,36.14212883333333,15,0,43
5.0,66.0,-5.349537166666666,36.14212883333333,19,0,51
5.0,67.0,-5.349537166666666,36.14212883333333,13,2,35
5.0,68.0,-5.349537166666666,36.14212883333333,21,1,57
5.0,69.0,-5.349537166666666,36.14212883333333,22,1,56
5.0,70.0,-5.349537166666666,36.14212883333333,19,0,56
5.0,71.0,-5.349537166666666,36.14212883333333,21,0,51
5.0,72.0,-5.349537166666666,36.14212883333333,17,0,44
5.0,73.0,-5.349537166666666,36.14212883333333,17,0,40
5.0,74.0,-5.349537166666666,36.14212883333333,16,0,42
5.0,75.0,-5.349537166666666,36.14212883333333,21,0,53
5.0,76.0,-5.349537166666666,36.14212883333333,16,0,40
5.0,77.0,-5.349537166666666,36.14212883333333,19,0,51
5.0,78.0,-5.349537166666666,36.14212883333333,18,0,47
5.0,79.0,-5.349537166666666,36.14212883333333,18,1,48
5.0,80.0,-5.349537166666666,36.14212883333333,17,0,44
6.0,0.0,-5.357870166666666,36.13379783333333,24,0,61
6.0,1.0,-5.357870166666666,36.13379783333333,22,0,56
6.0,2.0,-5.357870166666666,36.13379783333333,20,0,54
6.0,3.0,-5.357870166666666,36.13379783333333,29,0,75
6.0,4.0,-5.357870166666666,36.13379783333333,20,1,59
6.0,5.0,-5.357870166666666,36.13379783333333,17,1,49
6.0,6.0,-5.357870166666666,36.13379783333333,22,1,60
6.0,7.0,-5.357870166666666,36.13379783333333,26,0,68
6.0,8.0,-5.357870166666666,36.13379783333333,24,0,67
6.0,9.0,-5.357870166666666,36.13379783333333,25,0,61
6.0,10.0,-5.357870166666666,36.13379783333333,22,0,56
6.0,11.0,-5.357870166666666,36.13379783333333,21,0,56
6.0,12.0,-5.357870166666666,36.13379783333333,26,0,65
6.0,13.0,-5.357870166666666,36.13379783333333,26,0,69
6.0,14.0,-5.357870166666666,36.13379783333333,25,0,67
6.0,15.0,-5.357870166666666,36.13379783333333,20,0,54
6.0,16.0,-5.357870166666666,36.13379783333333,25,0,68
6.0,17.0,-5.357870166666666,36.13379783333333,18,0,45
6.0,18.0,-5.357870166666666,36.13379783333333,19,1,48
6.0,19.0,-5.357870166666666,36.13379783333333,22,1,64
6.0,20.0,-5.357870166666666,36.13379783333333,25,0,63
6.0,21.0,-5.357870166666666,36.13379783333333,23,0,58
6.0,22.0,-5.357870166666666,36.13379783333333,19,0,52
6.0,23.0,-5.357870166666666,36.13379783333333,35,0,88
6.0,24.0,-5.357870166666666,36.13379783333333,30,0,78
6.0,25.0,-5.357870166666666,36.13379783333333,23,0,57
6.0,26.0,-5.357870166666666,36.13379783333333,24,0,63
6.0,27.0,-5.357870166666666,36.13379783333333,23,0,58
6.0,28.0,-5.357870166666666,36.13379783333333,17,0,52
6.0,29.0,-5.357870166666666,36.13379783333333,22,0,62
6.0,30.0,-5.357870166666666,36.13379783333333,23,0,61
6.0,31.0,-5.357870166666666,36.13379783333333,23,0,61
6.0,32.0,-5.357870166666666,36.13379783333333,23,0,56
6.0,33.0,-5.357870166666666,36.13379783333333,21,1,55
6.0,34.0,-5.357870166666666,36.13379783333333,20,0,53
6.0,35.0,-5.357870166666666,36.13379783333333,24,1,58
6.0,36.0,-5.357870166666666,36.13379783333333,22,0,60
6.0,37.0,-5.357870166666666,36.13379783333333,21,0,57
6.0,38.0,-5.357870166666666,36.13379783333333,22,0,57
6.0,39.0,-5.357870166666666,36.13379783333333,25,0,63
6.0,40.0,-5.357870166666666,36.13379783333333,22,0,55
6.0,41.0,-5.357870166666666,36.13379783333333,27,0,66
6.0,42.0,-5.357870166666666,36.13379783333333,22,0,55
6.0,43.0,-5.357870166666666,36.13379783333333,15,1,42
6.0,44.0,-5.357870166666666,36.13379783333333,21,0,63
6.0,45.0,-5.357870166666666,36.13379783333333,19,0,53
6.0,46.0,-5.357870166666666,36.13379783333333,25,0,64
6.0,47.0,-5.357870166666666,36.13379783333333,21,0,56
6.0,48.0,-5.357870166666666,36.13379783333333,25,0,66
6.0,49.0,-5.357870166666666,36.13379783333333,23,0,55
6.0,50.0,-5.357870166666666,36.13379783333333,20,1,55
6.0,51.0,-5.357870166666666,36.13379783333333,24,0,63
6.0,52.0,-5.357870166666666,36.13379783333333,24,0,68
6.0,53.0,-5.357870166666666,36.13379783333333,29,0,70
6.0,54.0,-5.357870166666666,36.13379783333333,20,1,52
6.0,55.0,-5.357870166666666,36.13379783333333,25,0,71
6.0,56.0,-5.357870166666666,36.13379783333333,25,0,65
6.0,57.0,-5.357870166666666,36.13379783333333,24,0,65
6.0,58.0,-5.357870166666666,36.13379783333333,21,0,56
6.0,59.0,-5.357870166666666,36.13379783333333,23,0,63
6.0,60.0,-5.357870166666666,36.13379783333333,21,0,53
6.0,61.0,-5.357870166666666,36.13379783333333,24,0,64
6.0,62.0,-5.357870166666666,36.13379783333333,22,0,62
6.0,63.0,-5.357870166666666,36.13379783333333,23,0,62
6.0,64.0,-5.357870166666666,36.13379783333333,20,0,53
6.0,65.0,-5.357870166666666,36.13379783333333,31,0,78
6.0,66.0,-5.357870166666666,36.13379783333333,25,0,72
6.0,67.0,-5.357870166666666,36.13379783333333,21,1,57
6.0,68.0,-5.357870166666666,36.13379783333333,24,1,66
6.0,69.0,-5.357870166666666,36.13379783333333,25,0,63
6.0,70.0,-5.357870166666666,36.13379783333333,24,0,65
6.0,71.0,-5.357870166666666,36.13379783333333,25,0,67
6.0,72.0,-5.357870166666666,36.13379783333333,25,1,73
6.0,73.0,-5.357870166666666,36.13379783333333,22,0,60
6.0,74.0,-5.357870166666666,36.13379783333333,22,0,60
6.0,75.0,-5.357870166666666,36.13379783333333,25,0,67
6.0,76.0,-5.357870166666666,36.13379783333333,28,0,74
6.0,77.0,-5.357870166666666,36.13379783333333,19,0,58
6.0,78.0,-5.357870166666666,36.13379783333333,14,0,36
6.0,79.0,-5.357870166666666,36.13379783333333,18,0,46
6.0,80.0,-5.357870166666666,36.13379783333333,21,0,56
7.0,0.0,-5.349537166666666,36.13379783333333,6,0,14
7.0,1.0,-5.349537166666666,36.13379783333333,7,1,16
7.0,2.0,-5.349537166666666,36.13379783333333,6,1,17
7.0,3.0,-5.349537166666666,36.13379783333333,6,0,14
7.0,4.0,-5.349537166666666,36.13379783333333,4,0,10
7.0,5.0,-5.349537166666666,36.13379783333333,6,1,13
7.0,6.0,-5.349537166666666,36.13379783333333,4,0,11
7.0,7.0,-5.349537166666666,36.13379783333333,3,0,9
7.0,8.0,-5.349537166666666,36.13379783333333,6,0,15
7.0,9.0,-5.349537166666666,36.13379783333333,2,0,6
7.0,10.0,-5.349537166666666,36.13379783333333,6,2,16
7.0,11.0,-5.349537166666666,36.13379783333333,5,0,11
7.0,12.0,-5.349537166666666,36.13379783333333,5,0,12
7.0,13.0,-5.349537166666666,36.13379783333333,6,0,13
7.0,14.0,-5.349537166666666,36.13379783333333,7,0,16
7.0,15.0,-5.349537166666666,36.13379783333333,5,0,12
7.0,16.0,-5.349537166666666,36.13379783333333,5,0,12
7.0,17.0,-5.349537166666666,36.13379783333333,3,1,6
7.0,18.0,-5.349537166666666,36.13379783333333,5,0,11
7.0,19.0,-5.349537166666666,36.13379783333333,4,0,8
7.0,20.0,-5.349537166666666,36.13379783333333,6,0,13
7.0,21.0,-5.349537166666666,36.13379783333333,5,0,11
7.0,22.0,-5.349537166666666,36.13379783333333,5,0,13
7.0,23.0,-5.349537166666666,36.13379783333333,2,0,6
7.0,24.0,-5.349537166666666,36.13379783333333,3,1,7
7.0,25.0,-5.349537166666666,36.13379783333333,6,0,13
7.0,26.0,-5.349537166666666,36.13379783333333,3,0,7
7.0,27.0,-5.349537166666666,36.13379783333333,3,0,7
7.0,28.0,-5.349537166666666,36.13379783333333,3,0,5
7.0,29.0,-5.349537166666666,36.13379783333333,7,0,18
7.0,30.0,-5.349537166666666,36.13379783333333,6,0,14
7.0,31.0,-5.349537166666666,36.13379783333333,4,1,10
7.0,32.0,-5.349537166666666,36.13379783333333,4,0,10
7.0,33.0,-5.349537166666666,36.13379783333333,4,0,10
7.0,34.0,-5.349537166666666,36.13379783333333,6,0,14
7.0,35.0,-5.349537166666666,36.13379783333333,6,0,13
7.0,36.0,-5.349537166666666,36.13379783333333,4,0,9
7.0,37.0,-5.349537166666666,36.13379783333333,4,0,9
7.0,38.0,-5.349537166666666,36.13379783333333,3,0,8
7.0,39.0,-5.349537166666666,36.13379783333333,5,0,13
7.0,40.0,-5.349537166666666,36.13379783333333,5,0,14
7.0,41.0,-5.349537166666666,36.13379783333333,4,0,10
7.0,42.0,-5.349537166666666,36.13379783333333,2,0,5
7.0,43.0,-5.349537166666666,36.13379783333333,2,0,7
7.0,44.0,-5.349537166666666,36.13379783333333,7,0,19
7.0,45.0,-5.349537166666666,36.13379783333333,5,0,10
7.0,46.0,-5.349537166666666,36.13379783333333,6,0,14
7.0,47.0,-5.349537166666666,36.13379783333333,6,1,13
7.0,48.0,-5.349537166666666,36.13379783333333,4,0,11
7.0,49.0,-5.349537166666666,36.13379783333333,4,0,9
7.0,50.0,-5.349537166666666,36.13379783333333,3,0,8
7.0,51.0,-5.349537166666666,36.13379783333333,4,2,13
7.0,52.0,-5.349537166666666,36.13379783333333,5,0,15
7.0,53.0,-5.349537166666666,36.13379783333333,5,0,13
7.0,54.0,-5.349537166666666,36.13379783333333,5,1,12
7.0,55.0,-5.349537166666666,36.13379783333333,3,0,6
7.0,56.0,-5.349537166666666,36.13379783333333,7,0,19
7.0,57.0,-5.349537166666666,36.13379783333333,6,0,15
7.0,58.0,-5.349537166666666,36.13379783333333,5,0,10
7.0,59.0,-5.349537166666666,36.13379783333333,8,0,19
7.0,60.0,-5.349537166666666,36.13379783333333,5,0,12
7.0,61.0,-5.349537166666666,36.13379783333333,5,0,12
7.0,62.0,-5.349537166666666,36.13379783333333,6,0,14
7.0,63.0,-5.349537166666666,36.13379783333333,6,0,14
7.0,64.0,-5.349537166666666,36.13379783333333,4,0,12
7.0,65.0,-5.349537166666666,36.13379783333333,4,0,8
7.0,66.0,-5.349537166666666,36.13379783333333,5,0,10
7.0,67.0,-5.349537166666666,36.13379783333333,7,0,17
7.0,68.0,-5.349537166666666,36.13379783333333,4,0,9
7.0,69.0,-5.349537166666666,36.13379783333333,4,0,10
7.0,70.0,-5.349537166666666,36.13379783333333,4,0,11
7.0,71.0,-5.349537166666666,36.13379783333333,5,0,11
7.0,72.0,-5.349537166666666,36.13379783333333,4,0,12
7.0,73.0,-5.349537166666666,36.13379783333333,7,0,17
7.0,74.0,-5.349537166666666,36.13379783333333,3,1,9
7.0,75.0,-5.349537166666666,36.13379783333333,4,0,8
7.0,76.0,-5.349537166666666,36.13379783333333,4,0,9
7.0,77.0,-5.349537166666666,36.13379783333333,6,0,16
7.0,78.0,-5.349537166666666,36.13379783333333,5,0,12
7.0,79.0,-5.349537166666666,36.13379783333333,5,0,12
7.0,80.0,-5.349537166666666,36.13379783333333,3,0,9
8.0,0.0,-5.357870166666666,36.12546283333333,14,0,35
8.0,1.0,-5.357870166666666,36.12546283333333,10,0,28
8.0,2.0,-5.357870166666666,36.12546283333333,12,1,34
8.0,3.0,-5.357870166666666,36.12546283333333,18,0,45
8.0,4.0,-5.357870166666666,36.12546283333333,15,1,42
8.0,5.0,-5.357870166666666,36.12546283333333,10,0,26
8.0,6.0,-5.357870166666666,36.12546283333333,16,0,39
8.0,7.0,-5.357870166666666,36.12546283333333,11,0,34
8.0,8.0,-5.357870166666666,36.12546283333333,12,1,31
8.0,9.0,-5.357870166666666,36.12546283333333,9,1,23
8.0,10.0,-5.357870166666666,36.12546283333333,11,1,30
8.0,11.0,-5.357870166666666,36.12546283333333,11,0,31
8.0,12.0,-5.357870166666666,36.12546283333333,12,0,31
8.0,13.0,-5.357870166666666,36.12546283333333,14,1,33
8.0,14.0,-5.357870166666666,36.12546283333333,13,0,32
8.0,15.0,-5.357870166666666,36.12546283333333,15,1,36
8.0,16.0,-5.357870166666666,36.12546283333333,14,1,39
8.0,17.0,-5.357870166666666,36.12546283333333,13,0,33
8.0,18.0,-5.357870166666666,36.12546283333333,14,0,38
8.0,19.0,-5.357870166666666,36.12546283333333,17,0,42
8.0,20.0,-5.357870166666666,36.12546283333333,17,0,43
8.0,21.0,-5.357870166666666,36.12546283333333,11,0,30
8.0,22.0,-5.357870166666666,36.12546283333333,12,0,28
8.0,23.0,-5.357870166666666,36.12546283333333,14,0,34
8.0,24.0,-5.357870166666666,36.12546283333333,11,0,28
8.0,25.0,-5.357870166666666,36.12546283333333,13,0,33
8.0,26.0,-5.357870166666666,36.12546283333333,14,0,35
8.0,27.0,-5.357870166666666,36.12546283333333,14,0,38
8.0,28.0,-5.357870166666666,36.12546283333333,15,0,42
8.0,29.0,-5.357870166666666,36.12546283333333,13,1,36
8.0,30.0,-5.357870166666666,36.12546283333333,14,0,33
8.0,31.0,-5.357870166666666,36.12546283333333,12,0,30
8.0,32.0,-5.357870166666666,36.12546283333333,15,1,40
8.0,33.0,-5.357870166666666,36.12546283333333,14,0,33
8.0,34.0,-5.357870166666666,36.12546283333333,12,0,31
8.0,35.0,-5.357870166666666,36.12546283333333,16,0,44
8.0,36.0,-5.357870166666666,36.12546283333333,10,0,28
8.0,37.0,-5.357870166666666,36.12546283333333,14,0,33
8.0,38.0,-5.357870166666666,36.12546283333333,11,2,30
8.0,39.0,-5.357870166666666,36.12546283333333,17,0,43
8.0,40.0,-5.357870166666666,36.12546283333333,16,1,39
8.0,41.0,-5.357870166666666,36.12546283333333,13,0,36
8.0,42.0,-5.357870166666666,36.12546283333333,13,0,32
8.0,43.0,-5.357870166666666,36.12546283333333,15,1,42
8.0,44.0,-5.357870166666666,36.12546283333333,11,1,32
8.0,45.0,-5.357870166666666,36.12546283333333,17,0,46
8.0,46.0,-5.357870166666666,36.12546283333333,11,0,30
8.0,47.0,-5.357870166666666,36.12546283333333,13,0,36
8.0,48.0,-5.357870166666666,36.12546283333333,12,0,31
8.0,49.0,-5.357870166666666,36.12546283333333,15,0,42
8.0,50.0,-5.357870166666666,36.12546283333333,12,0,32
8.0,51.0,-5.357870166666666,36.12546283333333,13,0,34
8.0,52.0,-5.357870166666666,36.12546283333333,18,1,48
8.0,53.0,-5.357870166666666,36.12546283333333,15,0,37
8.0,54.0,-5.357870166666666,36.12546283333333,15,0,44
8.0,55.0,-5.357870166666666,36.12546283333333,13,0,33
8.0,56.0,-5.357870166666666,36.12546283333333,13,0,34
8.0,57.0,-5.357870166666666,36.12546283333333,10,0,29
8.0,58.0,-5.357870166666666,36.12546283333333,10,0,27
8.0,59.0,-5.357870166666666,36.12546283333333,13,0,30
8.0,60.0,-5.357870166666666,36.12546283333333,21,0,54
8.0,61.0,-5.357870166666666,36.12546283333333,16,0,38
8.0,62.0,-5.357870166666666,36.12546283333333,14,0,36
8.0,63.0,-5.357870166666666,36.12546283333333,13,1,37
8.0,64.0,-5.357870166666666,36.12546283333333,11,0,31
8.0,65.0,-5.357870166666666,36.12546283333333,13,0,37
8.0,66.0,-5.357870166666666,36.12546283333333,15,0,37
8.0,67.0,-5.357870166666666,36.12546283333333,15,0,39
8.0,68.0,-5.357870166666666,36.12546283333333,8,0,22
8.0,69.0,-5.357870166666666,36.12546283333333,13,0,31
8.0,70.0,-5.357870166666666,36.12546283333333,13,0,35
8.0,71.0,-5.357870166666666,36.12546283333333,14,0,33
8.0,72.0,-5.357870166666666,36.12546283333333,13,0,31
8.0,73.0,-5.357870166666666,36.12546283333333,14,0,37
8.0,74.0,-5.357870166666666,36.12546283333333,14,1,34
8.0,75.0,-5.357870166666666,36.12546283333333,15,0,40
8.0,76.0,-5.357870166666666,36.12546283333333,13,0,34
8.0,77.0,-5.357870166666666,36.12546283333333,16,0,39
8.0,78.0,-5.357870166666666,36.12546283333333,10,0,28
8.0,79.0,-5.357870166666666,36.12546283333333,12,0,32
8.0,80.0,-5.357870166666666,36.12546283333333,9,0,23
9.0,0.0,-5.349537166666666,36.12546283333333,3,0,5
9.0,1.0,-5.349537166666666,36.12546283333333,3,0,5
9.0,2.0,-5.349537166666666,36.12546283333333,5,0,10
9.0,3.0,-5.349537166666666,36.12546283333333,2,0,7
9.0,4.0,-5.349537166666666,36.12546283333333,3,0,9
9.0,5.0,-5.349537166666666,36.12546283333333,5,0,11
9.0,6.0,-5.349537166666666,36.12546283333333,7,1,16
9.0,7.0,-5.349537166666666,36.12546283333333,5,1,14
9.0,8.0,-5.349537166666666,36.12546283333333,6,0,13
9.0,9.0,-5.349537166666666,36.12546283333333,4,0,11
9.0,10.0,-5.349537166666666,36.12546283333333,8,0,19
9.0,11.0,-5.349537166666666,36.12546283333333,4,0,12
9.0,12.0,-5.349537166666666,36.12546283333333,4,0,8
9.0,13.0,-5.349537166666666,36.12546283333333,6,0,14
9.0,14.0,-5.349537166666666,36.12546283333333,3,0,9
9.0,15.0,-5.349537166666666,36.12546283333333,5,0,12
9.0,16.0,-5.349537166666666,36.12546283333333,5,0,13
9.0,17.0,-5.349537166666666,36.12546283333333,7,0,17
9.0,18.0,-5.349537166666666,36.12546283333333,6,1,13
9.0,19.0,-5.349537166666666,36.12546283333333,7,0,15
9.0,20.0,-5.349537166666666,36.12546283333333,8,0,23
9.0,21.0,-5.349537166666666,36.12546283333333,3,0,9
9.0,22.0,-5.349537166666666,36.12546283333333,5,0,11
9.0,23.0,-5.349537166666666,36.12546283333333,4,0,12
9.0,24.0,-5.349537166666666,36.12546283333333,5,0,12
9.0,25.0,-5.349537166666666,36.12546283333333,5,0,12
9.0,26.0,-5.349537166666666,36.12546283333333,7,0,18
9.0,27.0,-5.349537166666666,36.12546283333333,7,0,15
9.0,28.0,-5.349537166666666,36.12546283333333,5,0,14
9.0,29.0,-5.349537166666666,36.12546283333333,4,0,11
9.0,30.0,-5.349537166666666,36.12546283333333,5,0,16
9.0,31.0,-5.349537166666666,36.12546283333333,8,1,19
9.0,32.0,-5.349537166666666,36.12546283333333,6,0,16
9.0,33.0,-5.349537166666666,36.12546283333333,2,0,4
9.0,34.0,-5.349537166666666,36.12546283333333,6,0,14
9.0,35.0,-5.349537166666666,36.12546283333333,3,0,7
9.0,36.0,-5.349537166666666,36.12546283333333,4,0,11
9.0,37.0,-5.349537166666666,36.12546283333333,4,1,8
9.0,38.0,-5.349537166666666,36.12546283333333,6,0,14
9.0,39.0,-5.349537166666666,36.12546283333333,6,0,15
9.0,40.0,-5.349537166666666,36.12546283333333,4,0,9
9.0,41.0,-5.349537166666666,36.12546283333333,4,0,12
9.0,42.0,-5.349537166666666,36.12546283333333,5,0,13
9.0,43.0,-5.349537166666666,36.12546283333333,5,0,12
9.0,44.0,-5.349537166666666,36.12546283333333,4,0,9
9.0,45.0,-5.349537166666666,36.12546283333333,6,0,13
9.0,46.0,-5.349537166666666,36.12546283333333,7,1,16
9.0,47.0,-5.349537166666666,36.12546283333333,4,1,8
9.0,48.0,-5.349537166666666,36.12546283333333,4,1,9
9.0,49.0,-5.349537166666666,36.12546283333333,5,1,12
9.0,50.0,-5.349537166666666,36.12546283333333,7,0,20
9.0,51.0,-5.349537166666666,36.12546283333333,7,1,15
9.0,52.0,-5.349537166666666,36.12546283333333,7,0,15
9.0,53.0,-5.349537166666666,36.12546283333333,5,0,12
9.0,54.0,-5.349537166666666,36.12546283333333,4,0,14
9.0,55.0,-5.349537166666666,36.12546283333333,2,0,6
9.0,56.0,-5.349537166666666,36.12546283333333,7,0,15
9.0,57.0,-5.349537166666666,36.12546283333333,8,0,19
9.0,58.0,-5.349537166666666,36.12546283333333,6,0,14
9.0,59.0,-5.349537166666666,36.12546283333333,7,1,18
9.0,60.0,-5.349537166666666,36.12546283333333,7,0,15
9.0,61.0,-5.349537166666666,36.12546283333333,2,0,9
9.0,62.0,-5.349537166666666,36.12546283333333,6,0,18
9.0,63.0,-5.349537166666666,36.12546283333333,4,0,8
9.0,64.0,-5.349537166666666,36.12546283333333,6,0,14
9.0,65.0,-5.349537166666666,36.12546283333333,5,0,10
9.0,66.0,-5.349537166666666,36.12546283333333,3,1,6
9.0,67.0,-5.349537166666666,36.12546283333333,5,0,13
9.0,68.0,-5.349537166666666,36.12546283333333,5,0,12
9.0,69.0,-5.349537166666666,36.12546283333333,6,0,14
9.0,70.0,-5.349537166666666,36.12546283333333,5,0,15
9.0,71.0,-5.349537166666666,36.12546283333333,4,0,8
9.0,72.0,-5.349537166666666,36.12546283333333,4,0,11
9.0,73.0,-5.349537166666666,36.12546283333333,7,0,16
9.0,74.0,-5.349537166666666,36.12546283333333,4,2,14
9.0,75.0,-5.349537166666666,36.12546283333333,6,0,18
9.0,76.0,-5.349537166666666,36.12546283333333,6,0,16
9.0,77.0,-5.349537166666666,36.12546283333333,7,0,18
9.0,78.0,-5.349537166666666,36.12546283333333,6,0,15
9.0,79.0,-5.349537166666666,36.12546283333333,5,0,14
9.0,80.0,-5.349537166666666,36.12546283333333,5,0,13
10.0,0.0,-5.357870166666666,36.11712783333333,4,0,10
10.0,1.0,-5.357870166666666,36.11712783333333,3,0,7
10.0,2.0,-5.357870166666666,36.11712783333333,6,0,15
10.0,3.0,-5.357870166666666,36.11712783333333,4,0,14
10.0,4.0,-5.357870166666666,36.11712783333333,3,1,11
10.0,5.0,-5.357870166666666,36.11712783333333,4,1,9
10.0,6.0,-5.357870166666666,36.11712783333333,4,0,13
10.0,7.0,-5.357870166666666,36.11712783333333,3,0,6
10.0,8.0,-5.357870166666666,36.11712783333333,5,0,12
10.0,9.0,-5.357870166666666,36.11712783333333,3,0,6
10.0,10.0,-5.357870166666666,36.11712783333333,5,0,12
10.0,11.0,-5.357870166666666,36.11712783333333,3,0,7
10.0,12.0,-5.357870166666666,36.11712783333333,6,0,13
10.0,13.0,-5.357870166666666,36.11712783333333,5,0,14
10.0,14.0,-5.357870166666666,36.11712783333333,2,0,6
10.0,15.0,-5.357870166666666,36.11712783333333,4,0,9
10.0,16.0,-5.357870166666666,36.11712783333333,6,0,16
10.0,17.0,-5.357870166666666,36.11712783333333,4,0,9
10.0,18.0,-5.357870166666666,36.11712783333333,4,1,12
10.0,19.0,-5.357870166666666,36.11712783333333,4,1,10
10.0,20.0,-5.357870166666666,36.11712783333333,4,0,8
10.0,21.0,-5.357870166666666,36.11712783333333,3,0,7
10.0,22.0,-5.357870166666666,36.11712783333333,3,0,7
10.0,23.0,-5.357870166666666,36.11712783333333,4,1,11
10.0,24.0,-5.357870166666666,36.11712783333333,4,0,8
10.0,25.0,-5.357870166666666,36.11712783333333,3,0,9
10.0,26.0,-5.357870166666666,36.11712783333333,3,0,9
10.0,27.0,-5.357870166666666,36.11712783333333,4,1,10
10.0,28.0,-5.357870166666666,36.11712783333333,5,0,12
10.0,29.0,-5.357870166666666,36.11712783333333,7,0,16
10.0,30.0,-5.357870166666666,36.11712783333333,3,0,8
10.0,31.0,-5.357870166666666,36.11712783333333,5,0,12
10.0,32.0,-5.357870166666666,36.11712783333333,4,0,11
10.0,33.0,-5.357870166666666,36.11712783333333,3,0,9
10.0,34.0,-5.357870166666666,36.11712783333333,5,0,14
10.0,35.0,-5.357870166666666,36.11712783333333,3,1,6
10.0,36.0,-5.357870166666666,36.11712783333333,3,0,5
10.0,37.0,-5.357870166666666,36.11712783333333,5,0,12
10.0,38.0,-5.357870166666666,36.11712783333333,4,0,8
10.0,39.0,-5.357870166666666,36.11712783333333,5,0,12
10.0,40.0,-5.357870166666666,36.11712783333333,4,0,12
10.0,41.0,-5.357870166666666,36.11712783333333,2,0,4
10.0,42.0,-5.357870166666666,36.11712783333333,4,0,12
10.0,43.0,-5.357870166666666,36.11712783333333,4,0,8
10.0,44.0,-5.357870166666666,36.11712783333333,4,0,9
10.0,45.0,-5.357870166666666,36.11712783333333,4,0,9
10.0,46.0,-5.357870166666666,36.11712783333333,5,0,13
10.0,47.0,-5.357870166666666,36.11712783333333,2,0,3
10.0,48.0,-5.357870166666666,36.11712783333333,3,0,8
10.0,49.0,-5.357870166666666,36.11712783333333,5,0,10
10.0,50.0,-5.357870166666666,36.11712783333333,4,0,10
10.0,51.0,-5.357870166666666,36.11712783333333,4,0,10
10.0,52.0,-5.357870166666666,36.11712783333333,2,0,5
10.0,53.0,-5.357870166666666,36.11712783333333,3,0,7
10.0,54.0,-5.357870166666666,36.11712783333333,4,1,8
10.0,55.0,-5.357870166666666,36.11712783333333,5,0,11
10.0,56.0,-5.357870166666666,36.11712783333333,3,0,7
10.0,57.0,-5.357870166666666,36.11712783333333,3,0,6
10.0,58.0,-5.357870166666666,36.11712783333333,6,0,14
10.0,59.0,-5.357870166666666,36.11712783333333,2,0,3
10.0,60.0,-5.357870166666666,36.11712783333333,8,0,18
10.0,61.0,-5.357870166666666,36.11712783333333,5,1,10
10.0,62.0,-5.357870166666666,36.11712783333333,4,0,11
10.0,63.0,-5.357870166666666,36.11712783333333,3,1,7
10.0,64.0,-5.357870166666666,36.11712783333333,2,1,3
10.0,65.0,-5.357870166666666,36.11712783333333,4,1,10
10.0,66.0,-5.357870166666666,36.11712783333333,4,0,11
10.0,67.0,-5.357870166666666,36.11712783333333,5,0,10
10.0,68.0,-5.357870166666666,36.11712783333333,3,0,5
10.0,69.0,-5.357870166666666,36.11712783333333,5,0,10
10.0,70.0,-5.357870166666666,36.11712783333333,3,0,10
10.0,71.0,-5.357870166666666,36.11712783333333,4,0,9
10.0,72.0,-5.357870166666666,36.11712783333333,3,0,10
10.0,73.0,-5.357870166666666,36.11712783333333,5,0,11
10.0,74.0,-5.357870166666666,36.11712783333333,4,0,8
10.0,75.0,-5.357870166666666,36.11712783333333,1,1,4
10.0,76.0,-5.357870166666666,36.11712783333333,3,1,8
10.0,77.0,-5.357870166666666,36.11712783333333,3,0,5
10.0,78.0,-5.357870166666666,36.11712783333333,4,0,8
10.0,79.0,-5.357870166666666,36.11712783333333,5,0,10
10.0,80.0,-5.357870166666666,36.11712783333333,4,0,9
11.0,0.0,-5.349537166666666,36.11712783333333,5,0,15
11.0,1.0,-5.349537166666666,36.11712783333333,9,0,20
11.0,2.0,-5.349537166666666,36.11712783333333,13,0,30
11.0,3.0,-5.349537166666666,36.11712783333333,8,0,22
11.0,4.0,-5.349537166666666,36.11712783333333,8,0,21
11.0,5.0,-5.349537166666666,36.11712783333333,9,0,21
11.0,6.0,-5.349537166666666,36.11712783333333,8,0,18
11.0,7.0,-5.349537166666666,36.11712783333333,8,0,20
