cell,microcell,location_x,location_y,household_number,place_number,Susceptible
6103,5,-6.716666666666678,54.775000000000006,2,3,4
6103,6,-6.716666666666678,54.775000000000006,2,5,4
6103,7,-6.716666666666678,54.775000000000006,3,6,5
6103,8,-6.716666666666678,54.775000000000006,2,2,4
6104,0,-6.708333333333345,54.775000000000006,7,2,15
6104,1,-6.708333333333345,54.775000000000006,3,10,7
6104,2,-6.708333333333345,54.775000000000006,7,8,16
6104,3,-6.708333333333345,54.775000000000006,5,4,12
6104,4,-6.708333333333345,54.775000000000006,8,3,18
6104,5,-6.708333333333345,54.775000000000006,5,5,11
6104,6,-6.708333333333345,54.775000000000006,5,5,10
6104,7,-6.708333333333345,54.775000000000006,7,7,16
6104,8,-6.708333333333345,54.775000000000006,6,3,13
6105,0,-6.700000000000012,54.775000000000006,2,0,4
6105,1,-6.700000000000012,54.775000000000006,1,2,2
6105,2,-6.700000000000012,54.775000000000006,3,5,6
6105,3,-6.700000000000012,54.775000000000006,1,1,2
6105,4,-6.700000000000012,54.775000000000006,3,8,5
6105,5,-6.700000000000012,54.775000000000006,4,3,8
6105,6,-6.700000000000012,54.775000000000006,1,6,2
6105,7,-6.700000000000012,54.775000000000006,2,4,3
6105,8,-6.700000000000012,54.775000000000006,3,6,5
6106,0,-6.691666666666678,54.775000000000006,4,2,8
6106,1,-6.691666666666678,54.775000000000006,1,5,1
6106,2,-6.691666666666678,54.775000000000006,2,6,3
6106,3,-6.691666666666678,54.775000000000006,3,2,5
6106,4,-6.691666666666678,54.775000000000006,3,8,6
6106,5,-6.691666666666678,54.775000000000006,5,3,10
6106,6,-6.691666666666678,54.775000000000006,2,3,4
6106,7,-6.691666666666678,54.775000000000006,1,7,1
6106,8,-6.691666666666678,54.775000000000006,1,4,1
6107,0,-6.683333333333344,54.775000000000006,5,10,12
6107,1,-6.683333333333344,54.775000000000006,7,4,17
6107,2,-6.683333333333344,54.775000000000006,5,6,11
6107,3,-6.683333333333344,54.775000000000006,6,1,14
6107,4,-6.683333333333344,54.775000000000006,5,6,12
6107,5,-6.683333333333344,54.775000000000006,8,7,19
6107,6,-6.683333333333344,54.775000000000006,8,3,19
6107,7,-6.683333333333344,54.775000000000006,4,5,8
6107,8,-6.683333333333344,54.775000000000006,6,6,13
6108,0,-6.675000000000011,54.775000000000006,7,6,16
6108,1,-6.675000000000011,54.775000000000006,9,2,21
6108,2,-6.675000000000011,54.775000000000006,8,5,18
6108,3,-6.675000000000011,54.775000000000006,9,4,21
6108,4,-6.675000000000011,54.775000000000006,7,3,17
6108,5,-6.675000000000011,54.775000000000006,9,8,22
6108,6,-6.675000000000011,54.775000000000006,6,1,13
6108,7,-6.675000000000011,54.775000000000006,9,4,22
6108,8,-6.675000000000011,54.775000000000006,7,6,16
6109,0,-6.6666666666666785,54.775000000000006,2,5,4
6109,1,-6.6666666666666785,54.775000000000006,1,3,1
6109,2,-6.6666666666666785,54.775000000000006,3,1,7
6109,3,-6.6666666666666785,54.775000000000006,3,8,7
6109,4,-6.6666666666666785,54.775000000000006,2,5,4
6109,5,-6.6666666666666785,54.775000000000006,1,8,2
6109,6,-6.6666666666666785,54.775000000000006,4,3,8
6109,7,-6.6666666666666785,54.775000000000006,2,4,3
6109,8,-6.6666666666666785,54.775000000000006,2,7,3
6110,0,-6.658333333333345,54.775000000000006,3,7,6
6110,1,-6.658333333333345,54.775000000000006,2,5,4
6110,2,-6.658333333333345,54.775000000000006,4,3,8
6110,3,-6.658333333333345,54.775000000000006,3,6,6
6110,4,-6.658333333333345,54.775000000000006,1,5,2
6110,5,-6.658333333333345,54.775000000000006,2,7,3
6110,6,-6.658333333333345,54.775000000000006,4,5,8
6110,7,-6.658333333333345,54.775000000000006,3,1,6
6110,8,-6.658333333333345,54.775000000000006,2,9,4
6111,0,-6.650000000000011,54.775000000000006,1,7,2
6111,1,-6.650000000000011,54.775000000000006,1,9,1
6111,2,-6.650000000000011,54.775000000000006,2,1,3
6111,3,-6.650000000000011,54.775000000000006,1,6,2
6111,4,-6.650000000000011,54.775000000000006,0,3,0
6111,5,-6.650000000000011,54.775000000000006,1,2,1
6111,6,-6.650000000000011,54.775000000000006,1,3,2
6111,7,-6.650000000000011,54.775000000000006,0,6,0
6111,8,-6.650000000000011,54.775000000000006,2,5,3
6112,0,-6.641666666666678,54.775000000000006,1,2,1
6112,1,-6.641666666666678,54.775000000000006,0,7,0
6112,2,-6.641666666666678,54.775000000000006,3,5,5
6112,3,-6.641666666666678,54.775000000000006,2,3,3
6112,4,-6.641666666666678,54.775000000000006,1,5,2
6112,5,-6.641666666666678,54.775000000000006,1,3,2
6112,6,-6.641666666666678,54.775000000000006,2,5,3
6112,7,-6.641666666666678,54.775000000000006,2,1,3
6112,8,-6.641666666666678,54.775000000000006,2,8,3
6113,0,-6.633333333333344,54.775000000000006,2,3,3
6113,1,-6.633333333333344,54.775000000000006,1,6,1
6113,2,-6.633333333333344,54.775000000000006,1,9,1
6113,3,-6.633333333333344,54.775000000000006,3,7,5
6113,4,-6.633333333333344,54.775000000000006,2,7,4
6113,5,-6.633333333333344,54.775000000000006,2,5,4
6113,6,-6.633333333333344,54.775000000000006,2,7,3
6113,7,-6.633333333333344,54.775000000000006,2,5,4
6113,8,-6.633333333333344,54.775000000000006,2,5,3
6114,0,-6.6250000000000115,54.775000000000006,4,8,8
6114,1,-6.6250000000000115,54.775000000000006,3,6,6
6114,2,-6.6250000000000115,54.775000000000006,4,5,8
6114,3,-6.6250000000000115,54.775000000000006,3,6,6
6114,4,-6.6250000000000115,54.775000000000006,3,3,5
6114,5,-6.6250000000000115,54.775000000000006,3,8,7
6114,6,-6.6250000000000115,54.775000000000006,3,10,6
6114,7,-6.6250000000000115,54.775000000000006,2,4,4
6114,8,-6.6250000000000115,54.775000000000006,3,5,7
6115,0,-6.616666666666678,54.775000000000006,0,1,0
6115,1,-6.616666666666678,54.775000000000006,0,10,0
6115,2,-6.616666666666678,54.775000000000006,0,3,0
6115,3,-6.616666666666678,54.775000000000006,0,6,0
6115,4,-6.616666666666678,54.775000000000006,0,6,0
6115,5,-6.616666666666678,54.775000000000006,0,6,0
6115,6,-6.616666666666678,54.775000000000006,0,4,0
6115,7,-6.616666666666678,54.775000000000006,0,6,0
6115,8,-6.616666666666678,54.775000000000006,0,4,0
6116,0,-6.608333333333345,54.775000000000006,1,4,1
6116,1,-6.608333333333345,54.775000000000006,0,3,0
6116,2,-6.608333333333345,54.775000000000006,0,7,0
6116,3,-6.608333333333345,54.775000000000006,0,6,0
6116,4,-6.608333333333345,54.775000000000006,0,11,0
6116,5,-6.608333333333345,54.775000000000006,1,2,1
6116,6,-6.608333333333345,54.775000000000006,2,6,4
6116,7,-6.608333333333345,54.775000000000006,1,9,1
6116,8,-6.608333333333345,54.775000000000006,0,2,0
6117,0,-6.600000000000011,54.775000000000006,0,5,0
6117,1,-6.600000000000011,54.775000000000006,1,8,2
6117,2,-6.600000000000011,54.775000000000006,0,7,0
6117,3,-6.600000000000011,54.775000000000006,0,5,0
6117,4,-6.600000000000011,54.775000000000006,0,4,0
6117,5,-6.600000000000011,54.775000000000006,1,8,1
6117,6,-6.600000000000011,54.775000000000006,0,5,0
6117,7,-6.600000000000011,54.775000000000006,1,4,1
6117,8,-6.600000000000011,54.775000000000006,0,9,0
6118,0,-6.591666666666678,54.775000000000006,3,2,6
6118,1,-6.591666666666678,54.775000000000006,3,4,5
6118,2,-6.591666666666678,54.775000000000006,3,3,7
6118,3,-6.591666666666678,54.775000000000006,5,9,10
6118,4,-6.591666666666678,54.775000000000006,5,2,11
6118,5,-6.591666666666678,54.775000000000006,4,4,8
6118,6,-6.591666666666678,54.775000000000006,4,4,8
6118,7,-6.591666666666678,54.775000000000006,2,7,3
6118,8,-6.591666666666678,54.775000000000006,3,4,6
6119,0,-6.583333333333345,54.775000000000006,9,6,20
6119,1,-6.583333333333345,54.775000000000006,4,4,9
6119,2,-6.583333333333345,54.775000000000006,4,4,9
6119,3,-6.583333333333345,54.775000000000006,6,0,14
6119,4,-6.583333333333345,54.775000000000006,4,7,8
6119,5,-6.583333333333345,54.775000000000006,5,2,11
6119,6,-6.583333333333345,54.775000000000006,11,4,26
6119,7,-6.583333333333345,54.775000000000006,4,5,9
6119,8,-6.583333333333345,54.775000000000006,6,8,14
6120,0,-6.575000000000012,54.775000000000006,1,3,1
6120,1,-6.575000000000012,54.775000000000006,2,6,4
6120,2,-6.575000000000012,54.775000000000006,2,7,4
6120,3,-6.575000000000012,54.775000000000006,1,8,1
6120,4,-6.575000000000012,54.775000000000006,2,4,4
6120,5,-6.575000000000012,54.775000000000006,2,5,4
6120,6,-6.575000000000012,54.775000000000006,1,6,1
6120,7,-6.575000000000012,54.775000000000006,1,4,2
6120,8,-6.575000000000012,54.775000000000006,0,5,0
6121,0,-6.566666666666678,54.775000000000006,18,6,43
6121,1,-6.566666666666678,54.775000000000006,19,8,47
6121,2,-6.566666666666678,54.775000000000006,15,2,36
6121,3,-6.566666666666678,54.775000000000006,13,3,31
6121,4,-6.566666666666678,54.775000000000006,13,4,32
6121,5,-6.566666666666678,54.775000000000006,16,2,39
6121,6,-6.566666666666678,54.775000000000006,16,9,38
6121,7,-6.566666666666678,54.775000000000006,12,8,28
6121,8,-6.566666666666678,54.775000000000006,17,11,40
6122,0,-6.558333333333344,54.775000000000006,19,7,46
6122,1,-6.558333333333344,54.775000000000006,21,8,51
6122,2,-6.558333333333344,54.775000000000006,27,5,65
6122,3,-6.558333333333344,54.775000000000006,18,3,44
6122,4,-6.558333333333344,54.775000000000006,27,3,65
6122,5,-6.558333333333344,54.775000000000006,17,5,41
6122,6,-6.558333333333344,54.775000000000006,21,10,50
6122,7,-6.558333333333344,54.775000000000006,18,9,43
6122,8,-6.558333333333344,54.775000000000006,22,4,53
6123,0,-6.550000000000011,54.775000000000006,4,3,8
6123,1,-6.550000000000011,54.775000000000006,7,2,17
6123,2,-6.550000000000011,54.775000000000006,5,10,12
6123,3,-6.550000000000011,54.775000000000006,7,7,17
6123,4,-6.550000000000011,54.775000000000006,7,2,16
6123,5,-6.550000000000011,54.775000000000006,6,6,13
6123,6,-6.550000000000011,54.775000000000006,7,6,16
6123,7,-6.550000000000011,54.775000000000006,8,3,19
6123,8,-6.550000000000011,54.775000000000006,8,7,18
6124,0,-6.5416666666666785,54.775000000000006,5,8,10
6124,1,-6.5416666666666785,54.775000000000006,6,4,13
6124,2,-6.5416666666666785,54.775000000000006,3,7,6
6124,3,-6.5416666666666785,54.775000000000006,7,3,16
6124,4,-6.5416666666666785,54.775000000000006,8,5,19
6124,5,-6.5416666666666785,54.775000000000006,7,4,17
6124,6,-6.5416666666666785,54.775000000000006,3,7,7
6124,7,-6.5416666666666785,54.775000000000006,5,2,11
6124,8,-6.5416666666666785,54.775000000000006,5,3,10
6125,0,-6.533333333333345,54.775000000000006,1,2,2
6125,1,-6.533333333333345,54.775000000000006,3,4,5
6125,2,-6.533333333333345,54.775000000000006,2,7,3
6125,3,-6.533333333333345,54.775000000000006,2,5,3
6125,4,-6.533333333333345,54.775000000000006,2,2,3
6125,5,-6.533333333333345,54.775000000000006,3,3,5
6125,6,-6.533333333333345,54.775000000000006,2,6,4
6125,7,-6.533333333333345,54.775000000000006,2,5,3
6125,8,-6.533333333333345,54.775000000000006,3,3,5
6126,0,-6.525000000000011,54.775000000000006,1,4,1
6126,1,-6.525000000000011,54.775000000000006,1,6,1
6126,2,-6.525000000000011,54.775000000000006,1,8,2
6126,3,-6.525000000000011,54.775000000000006,0,6,0
6126,4,-6.525000000000011,54.775000000000006,1,10,2
6126,5,-6.525000000000011,54.775000000000006,1,6,1
6126,6,-6.525000000000011,54.775000000000006,0,3,0
6126,7,-6.525000000000011,54.775000000000006,0,1,0
6126,8,-6.525000000000011,54.775000000000006,2,4,3
6127,0,-6.516666666666678,54.775000000000006,1,5,2
6127,1,-6.516666666666678,54.775000000000006,3,5,6
6127,2,-6.516666666666678,54.775000000000006,2,3,3
6127,3,-6.516666666666678,54.775000000000006,2,3,4
6127,4,-6.516666666666678,54.775000000000006,1,4,1
6127,5,-6.516666666666678,54.775000000000006,1,2,2
6127,6,-6.516666666666678,54.775000000000006,1,5,2
6127,7,-6.516666666666678,54.775000000000006,2,5,4
6127,8,-6.516666666666678,54.775000000000006,1,5,2
6128,0,-6.508333333333344,54.775000000000006,5,6,10
6128,1,-6.508333333333344,54.775000000000006,2,5,3
6128,2,-6.508333333333344,54.775000000000006,3,2,5
6128,3,-6.508333333333344,54.775000000000006,5,2,10
6128,4,-6.508333333333344,54.775000000000006,5,3,12
6128,5,-6.508333333333344,54.775000000000006,5,7,11
6128,6,-6.508333333333344,54.775000000000006,3,4,6
6128,7,-6.508333333333344,54.775000000000006,2,8,4
6128,8,-6.508333333333344,54.775000000000006,4,6,9
6129,0,-6.5000000000000115,54.775000000000006,0,3,0
6129,1,-6.5000000000000115,54.775000000000006,0,7,0
6129,2,-6.5000000000000115,54.775000000000006,0,10,0
6129,3,-6.5000000000000115,54.775000000000006,1,5,2
6129,4,-6.5000000000000115,54.775000000000006,1,4,1
6129,5,-6.5000000000000115,54.775000000000006,1,9,1
6129,6,-6.5000000000000115,54.775000000000006,1,6,1
6129,7,-6.5000000000000115,54.775000000000006,1,3,1
6129,8,-6.5000000000000115,54.775000000000006,0,6,0
6130,0,-6.491666666666678,54.775000000000006,0,8,0
6130,1,-6.491666666666678,54.775000000000006,0,3,0
6130,2,-6.491666666666678,54.775000000000006,0,7,0
6130,3,-6.491666666666678,54.775000000000006,0,4,0
6130,4,-6.491666666666678,54.775000000000006,0,4,0
6130,5,-6.491666666666678,54.775000000000006,0,4,0
6130,6,-6.491666666666678,54.775000000000006,0,5,0
6130,7,-6.491666666666678,54.775000000000006,0,7,0
6130,8,-6.491666666666678,54.775000000000006,0,7,0
6131,0,-6.483333333333345,54.775000000000006,1,11,2
6131,1,-6.483333333333345,54.775000000000006,0,5,0
6131,2,-6.483333333333345,54.775000000000006,0,6,0
6131,3,-6.483333333333345,54.775000000000006,1,6,2
6131,4,-6.483333333333345,54.775000000000006,1,8,1
6131,5,-6.483333333333345,54.775000000000006,1,8,2
6131,6,-6.483333333333345,54.775000000000006,0,8,0
6131,7,-6.483333333333345,54.775000000000006,0,5,0
6131,8,-6.483333333333345,54.775000000000006,0,7,0
6132,0,-6.475000000000011,54.775000000000006,0,9,0
6132,1,-6.475000000000011,54.775000000000006,0,7,0
6132,2,-6.475000000000011,54.775000000000006,0,7,0
6132,3,-6.475000000000011,54.775000000000006,0,5,0
6132,4,-6.475000000000011,54.775000000000006,0,8,0
6132,5,-6.475000000000011,54.775000000000006,0,3,0
6132,6,-6.475000000000011,54.775000000000006,0,7,0
6132,7,-6.475000000000011,54.775000000000006,0,5,0
6132,8,-6.475000000000011,54.775000000000006,0,5,0
6133,0,-6.466666666666678,54.775000000000006,0,9,0
6133,1,-6.466666666666678,54.775000000000006,0,5,0
6133,2,-6.466666666666678,54.775000000000006,0,3,0
6133,3,-6.466666666666678,54.775000000000006,0,7,0
6133,4,-6.466666666666678,54.775000000000006,0,9,0
6133,5,-6.466666666666678,54.775000000000006,0,2,0
6133,6,-6.466666666666678,54.775000000000006,0,6,0
6133,7,-6.466666666666678,54.775000000000006,0,11,0
6133,8,-6.466666666666678,54.775000000000006,0,4,0
6134,0,-6.458333333333345,54.775000000000006,1,4,1
6134,1,-6.458333333333345,54.775000000000006,1,5,2
6134,2,-6.458333333333345,54.775000000000006,1,4,2
6134,3,-6.458333333333345,54.775000000000006,1,3,1
6134,4,-6.458333333333345,54.775000000000006,1,0,1
6134,5,-6.458333333333345,54.775000000000006,0,6,0
6134,6,-6.458333333333345,54.775000000000006,2,3,3
6134,7,-6.458333333333345,54.775000000000006,1,5,1
6134,8,-6.458333333333345,54.775000000000006,2,6,3
6135,0,-6.450000000000012,54.775000000000006,1,2,1
6135,1,-6.450000000000012,54.775000000000006,1,3,1
6135,2,-6.450000000000012,54.775000000000006,1,2,1
6135,3,-6.450000000000012,54.775000000000006,1,5,1
6135,4,-6.450000000000012,54.775000000000006,0,10,0
6135,5,-6.450000000000012,54.775000000000006,1,6,1
6135,6,-6.450000000000012,54.775000000000006,0,5,0
6135,7,-6.450000000000012,54.775000000000006,1,3,1
6135,8,-6.450000000000012,54.775000000000006,1,3,2
6136,0,-6.441666666666678,54.775000000000006,4,3,8
6136,1,-6.441666666666678,54.775000000000006,2,4,4
6136,2,-6.441666666666678,54.775000000000006,4,2,8
6136,3,-6.441666666666678,54.775000000000006,3,6,6
6136,4,-6.441666666666678,54.775000000000006,3,5,5
6136,5,-6.441666666666678,54.775000000000006,3,2,5
6136,6,-6.441666666666678,54.775000000000006,1,4,2
6136,7,-6.441666666666678,54.775000000000006,3,5,6
6136,8,-6.441666666666678,54.775000000000006,2,3,3
6137,0,-6.433333333333344,54.775000000000006,3,3,5
6137,1,-6.433333333333344,54.775000000000006,2,1,3
6137,2,-6.433333333333344,54.775000000000006,2,4,3
6137,3,-6.433333333333344,54.775000000000006,1,6,1
6137,4,-6.433333333333344,54.775000000000006,3,1,5
6137,5,-6.433333333333344,54.775000000000006,2,2,3
6137,6,-6.433333333333344,54.775000000000006,0,3,0
6137,7,-6.433333333333344,54.775000000000006,1,5,1
6137,8,-6.433333333333344,54.775000000000006,2,3,4
6138,0,-6.425000000000011,54.775000000000006,1,5,1
6138,1,-6.425000000000011,54.775000000000006,0,1,0
6138,2,-6.425000000000011,54.775000000000006,2,9,3
6138,3,-6.425000000000011,54.775000000000006,0,10,0
6138,4,-6.425000000000011,54.775000000000006,2,4,4
6138,5,-6.425000000000011,54.775000000000006,1,7,1
6138,6,-6.425000000000011,54.775000000000006,2,6,3
6138,7,-6.425000000000011,54.775000000000006,1,6,2
6138,8,-6.425000000000011,54.775000000000006,2,4,4
6139,0,-6.4166666666666785,54.775000000000006,1,8,1
6139,1,-6.4166666666666785,54.775000000000006,0,4,0
6139,2,-6.4166666666666785,54.775000000000006,1,5,1
6139,3,-6.4166666666666785,54.775000000000006,0,4,0
6139,4,-6.4166666666666785,54.775000000000006,0,6,0
6139,5,-6.4166666666666785,54.775000000000006,0,6,0
6139,6,-6.4166666666666785,54.775000000000006,0,9,0
6139,7,-6.4166666666666785,54.775000000000006,0,3,0
6139,8,-6.4166666666666785,54.775000000000006,0,7,0
6140,0,-6.400000000000011,54.775000000000006,0,3,0
6140,1,-6.400000000000011,54.775000000000006,0,3,0
6140,2,-6.400000000000011,54.775000000000006,0,3,0
6140,3,-6.400000000000011,54.775000000000006,1,6,2
6140,4,-6.400000000000011,54.775000000000006,0,2,0
6140,5,-6.400000000000011,54.775000000000006,0,3,0
6140,6,-6.400000000000011,54.775000000000006,0,4,0
6140,7,-6.400000000000011,54.775000000000006,0,5,0
6140,8,-6.400000000000011,54.775000000000006,0,5,0
6141,0,-6.391666666666678,54.775000000000006,2,3,4
6141,1,-6.391666666666678,54.775000000000006,0,7,0
6141,2,-6.391666666666678,54.775000000000006,2,4,3
6141,3,-6.391666666666678,54.775000000000006,2,4,3
6141,4,-6.391666666666678,54.775000000000006,1,2,1
6141,5,-6.391666666666678,54.775000000000006,2,7,3
6141,6,-6.391666666666678,54.775000000000006,2,4,3
6141,7,-6.391666666666678,54.775000000000006,2,5,3
6141,8,-6.391666666666678,54.775000000000006,0,9,0
6142,0,-6.383333333333344,54.775000000000006,2,5,4
6142,1,-6.383333333333344,54.775000000000006,3,3,5
6142,2,-6.383333333333344,54.775000000000006,3,3,5
6142,3,-6.383333333333344,54.775000000000006,0,4,0
6142,4,-6.383333333333344,54.775000000000006,2,3,4
6142,5,-6.383333333333344,54.775000000000006,1,5,2
6142,6,-6.383333333333344,54.775000000000006,1,2,1
6142,7,-6.383333333333344,54.775000000000006,2,6,3
6142,8,-6.383333333333344,54.775000000000006,2,3,4
6143,0,-6.3750000000000115,54.775000000000006,1,4,2
6143,1,-6.3750000000000115,54.775000000000006,1,4,1
6143,2,-6.3750000000000115,54.775000000000006,2,4,3
6143,3,-6.3750000000000115,54.775000000000006,1,9,1
6143,4,-6.3750000000000115,54.775000000000006,2,7,3
6143,5,-6.3750000000000115,54.775000000000006,0,9,0
6143,6,-6.3750000000000115,54.775000000000006,3,7,5
6143,7,-6.3750000000000115,54.775000000000006,1,6,2
6143,8,-6.3750000000000115,54.775000000000006,1,4,1
6144,0,-6.366666666666678,54.775000000000006,3,9,6
6144,1,-6.366666666666678,54.775000000000006,2,4,3
6144,2,-6.366666666666678,54.775000000000006,1,6,2
6144,3,-6.366666666666678,54.775000000000006,2,7,3
6144,4,-6.366666666666678,54.775000000000006,1,4,1
6144,5,-6.366666666666678,54.775000000000006,1,3,2
6144,6,-6.366666666666678,54.775000000000006,1,5,1
6144,7,-6.366666666666678,54.775000000000006,2,6,4
6144,8,-6.366666666666678,54.775000000000006,1,2,2
6145,0,-6.358333333333345,54.775000000000006,2,5,3
6145,1,-6.358333333333345,54.775000000000006,1,7,2
6145,2,-6.358333333333345,54.775000000000006,1,7,2
6145,3,-6.358333333333345,54.775000000000006,1,7,2
6145,4,-6.358333333333345,54.775000000000006,2,6,3
6145,5,-6.358333333333345,54.775000000000006,4,4,8
6145,6,-6.358333333333345,54.775000000000006,3,4,6
6145,7,-6.358333333333345,54.775000000000006,1,6,2
6145,8,-6.358333333333345,54.775000000000006,3,4,5
6146,0,-6.350000000000011,54.775000000000006,2,3,3
6146,1,-6.350000000000011,54.775000000000006,1,4,2
6146,2,-6.350000000000011,54.775000000000006,3,3,6
6146,3,-6.350000000000011,54.775000000000006,2,4,4
6146,4,-6.350000000000011,54.775000000000006,3,1,5
6146,5,-6.350000000000011,54.775000000000006,2,0,4
6146,6,-6.350000000000011,54.775000000000006,3,3,6
6146,7,-6.350000000000011,54.775000000000006,1,6,1
6146,8,-6.350000000000011,54.775000000000006,2,3,4
6147,0,-6.341666666666678,54.775000000000006,1,8,2
6147,1,-6.341666666666678,54.775000000000006,1,7,1
6147,2,-6.341666666666678,54.775000000000006,1,6,1
6147,3,-6.341666666666678,54.775000000000006,1,5,2
6147,4,-6.341666666666678,54.775000000000006,1,4,1
6147,5,-6.341666666666678,54.775000000000006,1,6,2
6147,6,-6.341666666666678,54.775000000000006,1,7,1
6147,7,-6.341666666666678,54.775000000000006,1,5,1
6147,8,-6.341666666666678,54.775000000000006,0,3,0
6148,0,-6.333333333333345,54.775000000000006,2,4,3
6148,1,-6.333333333333345,54.775000000000006,3,4,5
6148,2,-6.333333333333345,54.775000000000006,3,7,6
6148,3,-6.333333333333345,54.775000000000006,1,6,2
6148,4,-6.333333333333345,54.775000000000006,2,4,4
6148,5,-6.333333333333345,54.775000000000006,0,6,0
6148,6,-6.333333333333345,54.775000000000006,2,3,4
6148,7,-6.333333333333345,54.775000000000006,1,3,2
6148,8,-6.333333333333345,54.775000000000006,2,2,3
6149,0,-6.325000000000012,54.775000000000006,0,6,0
6149,1,-6.325000000000012,54.775000000000006,1,2,1
6149,2,-6.325000000000012,54.775000000000006,0,5,0
6149,3,-6.325000000000012,54.775000000000006,1,3,1
6149,4,-6.325000000000012,54.775000000000006,0,4,0
6149,5,-6.325000000000012,54.775000000000006,0,7,0
6149,6,-6.325000000000012,54.775000000000006,0,3,0
6149,7,-6.325000000000012,54.775000000000006,0,8,0
6149,8,-6.325000000000012,54.775000000000006,0,4,0
6150,0,-6.316666666666678,54.775000000000006,3,1,5
6150,1,-6.316666666666678,54.775000000000006,3,8,7
6150,2,-6.316666666666678,54.775000000000006,3,8,7
6150,3,-6.316666666666678,54.775000000000006,4,4,9
6150,4,-6.316666666666678,54.775000000000006,4,7,9
6150,5,-6.316666666666678,54.775000000000006,5,8,10
6150,6,-6.316666666666678,54.775000000000006,5,4,12
6150,7,-6.316666666666678,54.775000000000006,2,5,3
6150,8,-6.316666666666678,54.775000000000006,2,3,3
6151,0,-6.308333333333344,54.775000000000006,2,6,3
6151,1,-6.308333333333344,54.775000000000006,2,4,3
6151,2,-6.308333333333344,54.775000000000006,1,1,2
6151,3,-6.308333333333344,54.775000000000006,3,5,6
6151,4,-6.308333333333344,54.775000000000006,1,3,1
6151,5,-6.308333333333344,54.775000000000006,2,5,3
6151,6,-6.308333333333344,54.775000000000006,2,5,4
6151,7,-6.308333333333344,54.775000000000006,2,2,3
6151,8,-6.308333333333344,54.775000000000006,3,7,5
6152,0,-6.2916666666666785,54.775000000000006,3,2,7
6152,1,-6.2916666666666785,54.775000000000006,1,7,2
6152,2,-6.2916666666666785,54.775000000000006,1,2,2
6152,3,-6.2916666666666785,54.775000000000006,1,4,2
6152,4,-6.2916666666666785,54.775000000000006,2,8,4
6152,5,-6.2916666666666785,54.775000000000006,3,5,7
6152,6,-6.2916666666666785,54.775000000000006,2,4,3
6152,7,-6.2916666666666785,54.775000000000006,3,9,5
6152,8,-6.2916666666666785,54.775000000000006,3,7,7
6153,0,-6.283333333333345,54.775000000000006,3,5,5
6153,1,-6.283333333333345,54.775000000000006,2,5,4
6153,2,-6.283333333333345,54.775000000000006,2,4,4
6153,3,-6.283333333333345,54.775000000000006,2,1,4
6153,4,-6.283333333333345,54.775000000000006,3,8,6
6153,5,-6.283333333333345,54.775000000000006,2,7,3
6153,6,-6.283333333333345,54.775000000000006,2,3,3
6153,7,-6.283333333333345,54.775000000000006,3,6,6
6153,8,-6.283333333333345,54.775000000000006,4,5,9
6154,0,-6.275000000000011,54.775000000000006,3,10,7
6154,1,-6.275000000000011,54.775000000000006,5,5,10
6154,2,-6.275000000000011,54.775000000000006,8,6,19
6154,3,-6.275000000000011,54.775000000000006,7,7,15
6154,4,-6.275000000000011,54.775000000000006,6,2,13
6154,5,-6.275000000000011,54.775000000000006,7,3,15
6154,6,-6.275000000000011,54.775000000000006,5,9,12
6154,7,-6.275000000000011,54.775000000000006,4,6,9
6154,8,-6.275000000000011,54.775000000000006,4,6,8
6155,0,-6.266666666666678,54.775000000000006,0,9,0
6155,1,-6.266666666666678,54.775000000000006,1,6,1
6155,2,-6.266666666666678,54.775000000000006,0,3,0
6155,3,-6.266666666666678,54.775000000000006,1,8,1
6155,4,-6.266666666666678,54.775000000000006,0,6,0
6155,5,-6.266666666666678,54.775000000000006,1,3,1
6155,6,-6.266666666666678,54.775000000000006,1,4,1
6155,7,-6.266666666666678,54.775000000000006,1,6,1
6155,8,-6.266666666666678,54.775000000000006,0,3,0
6156,0,-6.258333333333344,54.775000000000006,2,5,3
6156,1,-6.258333333333344,54.775000000000006,1,0,1
6156,2,-6.258333333333344,54.775000000000006,1,5,2
6156,3,-6.258333333333344,54.775000000000006,1,6,2
6156,4,-6.258333333333344,54.775000000000006,2,6,3
6156,5,-6.258333333333344,54.775000000000006,1,5,2
6156,6,-6.258333333333344,54.775000000000006,3,4,6
6156,7,-6.258333333333344,54.775000000000006,3,3,5
6156,8,-6.258333333333344,54.775000000000006,2,5,3
6157,0,-6.2500000000000115,54.775000000000006,3,9,6
6157,1,-6.2500000000000115,54.775000000000006,3,3,5
6157,2,-6.2500000000000115,54.775000000000006,1,4,2
6157,3,-6.2500000000000115,54.775000000000006,2,7,3
6157,4,-6.2500000000000115,54.775000000000006,3,5,6
6157,5,-6.2500000000000115,54.775000000000006,2,7,3
6157,6,-6.2500000000000115,54.775000000000006,3,3,5
6157,7,-6.2500000000000115,54.775000000000006,1,2,2
6157,8,-6.2500000000000115,54.775000000000006,3,7,7
6158,0,-6.241666666666678,54.775000000000006,1,4,1
6158,1,-6.241666666666678,54.775000000000006,1,4,2
6158,2,-6.241666666666678,54.775000000000006,1,4,1
6158,3,-6.241666666666678,54.775000000000006,1,2,2
6158,4,-6.241666666666678,54.775000000000006,1,6,2
6158,5,-6.241666666666678,54.775000000000006,0,1,0
