cell,microcell,location_x,location_y,household_number,place_number,Susceptible
143,4,-97.21666666666668,49.91666666666666,0,3,0
143,5,-97.21666666666668,49.91666666666666,0,10,0
143,6,-97.21666666666668,49.91666666666666,0,3,0
143,7,-97.21666666666668,49.91666666666666,0,6,0
143,8,-97.21666666666668,49.91666666666666,0,4,0
144,0,-97.20833333333331,49.91666666666666,4,8,8
144,1,-97.20833333333331,49.91666666666666,4,5,8
144,2,-97.20833333333331,49.91666666666666,4,1,9
144,3,-97.20833333333331,49.91666666666666,3,6,6
144,4,-97.20833333333331,49.91666666666666,4,4,9
144,5,-97.20833333333331,49.91666666666666,3,3,7
144,6,-97.20833333333331,49.91666666666666,4,7,8
144,7,-97.20833333333331,49.91666666666666,7,6,15
144,8,-97.20833333333331,49.91666666666666,3,3,7
145,0,-97.2,49.91666666666666,20,3,49
145,1,-97.2,49.91666666666666,17,3,40
145,2,-97.2,49.91666666666666,15,2,35
145,3,-97.2,49.91666666666666,24,8,58
145,4,-97.2,49.91666666666666,24,5,58
145,5,-97.2,49.91666666666666,18,7,43
145,6,-97.2,49.91666666666666,17,5,41
145,7,-97.2,49.91666666666666,23,3,56
145,8,-97.2,49.91666666666666,20,1,49
146,0,-97.19166666666666,49.91666666666666,76,5,189
146,1,-97.19166666666666,49.91666666666666,76,5,188
146,2,-97.19166666666666,49.91666666666666,85,2,211
146,3,-97.19166666666666,49.91666666666666,70,6,174
146,4,-97.19166666666666,49.91666666666666,71,4,176
146,5,-97.19166666666666,49.91666666666666,78,5,193
146,6,-97.19166666666666,49.91666666666666,90,9,223
146,7,-97.19166666666666,49.91666666666666,71,5,176
146,8,-97.19166666666666,49.91666666666666,84,5,209
147,0,-97.18333333333334,49.91666666666666,35,7,87
147,1,-97.18333333333334,49.91666666666666,37,6,91
147,2,-97.18333333333334,49.91666666666666,33,3,80
147,3,-97.18333333333334,49.91666666666666,29,6,72
147,4,-97.18333333333334,49.91666666666666,38,5,93
147,5,-97.18333333333334,49.91666666666666,43,6,107
147,6,-97.18333333333334,49.91666666666666,38,4,94
147,7,-97.18333333333334,49.91666666666666,36,5,88
147,8,-97.18333333333334,49.91666666666666,38,8,94
148,0,-97.175,49.91666666666666,19,3,46
148,1,-97.175,49.91666666666666,14,5,33
148,2,-97.175,49.91666666666666,22,2,54
148,3,-97.175,49.91666666666666,19,4,45
148,4,-97.175,49.91666666666666,16,3,38
148,5,-97.175,49.91666666666666,18,3,44
148,6,-97.175,49.91666666666666,21,1,50
148,7,-97.175,49.91666666666666,15,7,36
148,8,-97.175,49.91666666666666,20,4,48
149,0,-97.16666666666669,49.91666666666666,25,8,60
149,1,-97.16666666666669,49.91666666666666,24,6,59
149,2,-97.16666666666669,49.91666666666666,19,5,45
149,3,-97.16666666666669,49.91666666666666,19,3,47
149,4,-97.16666666666669,49.91666666666666,21,11,51
149,5,-97.16666666666669,49.91666666666666,26,7,63
149,6,-97.16666666666669,49.91666666666666,21,6,51
149,7,-97.16666666666669,49.91666666666666,27,6,66
149,8,-97.16666666666669,49.91666666666666,20,6,48
150,0,-97.15833333333332,49.91666666666666,36,8,88
150,1,-97.15833333333332,49.91666666666666,37,9,92
150,2,-97.15833333333332,49.91666666666666,37,6,90
150,3,-97.15833333333332,49.91666666666666,39,4,95
150,4,-97.15833333333332,49.91666666666666,43,4,105
150,5,-97.15833333333332,49.91666666666666,33,2,82
150,6,-97.15833333333332,49.91666666666666,35,7,86
150,7,-97.15833333333332,49.91666666666666,35,4,87
150,8,-97.15833333333332,49.91666666666666,33,5,81
151,0,-97.15,49.91666666666666,67,1,165
151,1,-97.15,49.91666666666666,54,7,134
151,2,-97.15,49.91666666666666,55,6,135
151,3,-97.15,49.91666666666666,50,4,124
151,4,-97.15,49.91666666666666,54,5,133
151,5,-97.15,49.91666666666666,53,3,132
151,6,-97.15,49.91666666666666,64,6,159
151,7,-97.15,49.91666666666666,55,4,137
151,8,-97.15,49.91666666666666,59,7,146
152,0,-97.14166666666668,49.91666666666666,112,4,279
152,1,-97.14166666666668,49.91666666666666,118,3,292
152,2,-97.14166666666668,49.91666666666666,115,6,285
152,3,-97.14166666666668,49.91666666666666,107,8,266
152,4,-97.14166666666668,49.91666666666666,106,4,262
152,5,-97.14166666666668,49.91666666666666,117,5,290
152,6,-97.14166666666668,49.91666666666666,106,3,263
152,7,-97.14166666666668,49.91666666666666,113,10,281
152,8,-97.14166666666668,49.91666666666666,116,6,289
153,0,-97.13333333333334,49.91666666666666,96,3,238
153,1,-97.13333333333334,49.91666666666666,92,5,229
153,2,-97.13333333333334,49.91666666666666,88,4,218
153,3,-97.13333333333334,49.91666666666666,97,4,241
153,4,-97.13333333333334,49.91666666666666,91,5,225
153,5,-97.13333333333334,49.91666666666666,87,2,215
153,6,-97.13333333333334,49.91666666666666,92,7,227
153,7,-97.13333333333334,49.91666666666666,98,3,242
153,8,-97.13333333333334,49.91666666666666,106,5,262
154,0,-97.125,49.91666666666666,77,1,192
154,1,-97.125,49.91666666666666,73,3,180
154,2,-97.125,49.91666666666666,82,3,203
154,3,-97.125,49.91666666666666,68,5,168
154,4,-97.125,49.91666666666666,71,7,177
154,5,-97.125,49.91666666666666,78,5,194
154,6,-97.125,49.91666666666666,81,5,200
154,7,-97.125,49.91666666666666,80,10,199
154,8,-97.125,49.91666666666666,71,2,176
155,0,-97.11666666666667,49.91666666666666,98,11,242
155,1,-97.11666666666667,49.91666666666666,110,6,273
155,2,-97.11666666666667,49.91666666666666,107,5,265
155,3,-97.11666666666667,49.91666666666666,104,1,259
155,4,-97.11666666666667,49.91666666666666,102,11,252
155,5,-97.11666666666667,49.91666666666666,115,3,286
155,6,-97.11666666666667,49.91666666666666,107,2,265
155,7,-97.11666666666667,49.91666666666666,109,7,270
155,8,-97.11666666666667,49.91666666666666,116,5,289
156,0,-97.10833333333332,49.91666666666666,136,9,339
156,1,-97.10833333333332,49.91666666666666,135,7,335
156,2,-97.10833333333332,49.91666666666666,142,7,353
156,3,-97.10833333333332,49.91666666666666,145,3,360
156,4,-97.10833333333332,49.91666666666666,129,8,320
156,5,-97.10833333333332,49.91666666666666,137,2,341
156,6,-97.10833333333332,49.91666666666666,134,7,334
156,7,-97.10833333333332,49.91666666666666,128,9,319
156,8,-97.10833333333332,49.91666666666666,130,3,324
157,0,-97.1,49.91666666666666,57,4,141
157,1,-97.1,49.91666666666666,65,8,162
157,2,-97.1,49.91666666666666,51,6,127
157,3,-97.1,49.91666666666666,59,6,146
157,4,-97.1,49.91666666666666,57,3,141
157,5,-97.1,49.91666666666666,59,6,145
157,6,-97.1,49.91666666666666,58,6,143
157,7,-97.1,49.91666666666666,67,4,165
157,8,-97.1,49.91666666666666,63,6,155
158,0,-97.09166666666668,49.91666666666666,82,5,204
158,1,-97.09166666666668,49.91666666666666,94,5,233
158,2,-97.09166666666668,49.91666666666666,82,7,203
158,3,-97.09166666666668,49.91666666666666,69,5,172
158,4,-97.09166666666668,49.91666666666666,84,7,208
158,5,-97.09166666666668,49.91666666666666,94,2,233
158,6,-97.09166666666668,49.91666666666666,90,4,224
158,7,-97.09166666666668,49.91666666666666,77,4,192
158,8,-97.09166666666668,49.91666666666666,81,7,201
159,0,-97.08333333333331,49.91666666666666,89,7,220
159,1,-97.08333333333331,49.91666666666666,88,5,217
159,2,-97.08333333333331,49.91666666666666,93,5,231
159,3,-97.08333333333331,49.91666666666666,78,6,193
159,4,-97.08333333333331,49.91666666666666,93,4,230
159,5,-97.08333333333331,49.91666666666666,94,6,233
159,6,-97.08333333333331,49.91666666666666,84,2,209
159,7,-97.08333333333331,49.91666666666666,89,4,220
159,8,-97.08333333333331,49.91666666666666,80,9,198
160,0,-97.075,49.91666666666666,107,5,265
160,1,-97.075,49.91666666666666,80,7,197
160,2,-97.075,49.91666666666666,88,6,217
160,3,-97.075,49.91666666666666,90,4,224
160,4,-97.075,49.91666666666666,93,2,230
160,5,-97.075,49.91666666666666,99,7,245
160,6,-97.075,49.91666666666666,90,6,224
160,7,-97.075,49.91666666666666,98,7,244
160,8,-97.075,49.91666666666666,86,7,214
161,0,-97.06666666666666,49.91666666666666,103,3,256
161,1,-97.06666666666666,49.91666666666666,102,4,252
161,2,-97.06666666666666,49.91666666666666,105,7,261
161,3,-97.06666666666666,49.91666666666666,89,5,221
161,4,-97.06666666666666,49.91666666666666,91,6,226
161,5,-97.06666666666666,49.91666666666666,90,4,224
161,6,-97.06666666666666,49.91666666666666,102,9,254
161,7,-97.06666666666666,49.91666666666666,98,2,242
161,8,-97.06666666666666,49.91666666666666,89,6,220
162,0,-97.05833333333334,49.91666666666666,41,8,102
162,1,-97.05833333333334,49.91666666666666,45,9,112
162,2,-97.05833333333334,49.91666666666666,38,5,94
162,3,-97.05833333333334,49.91666666666666,37,4,91
162,4,-97.05833333333334,49.91666666666666,34,3,84
162,5,-97.05833333333334,49.91666666666666,46,7,114
162,6,-97.05833333333334,49.91666666666666,40,4,99
162,7,-97.05833333333334,49.91666666666666,49,8,121
162,8,-97.05833333333334,49.91666666666666,55,8,136
163,0,-97.025,49.91666666666666,68,4,169
163,1,-97.025,49.91666666666666,63,9,157
163,2,-97.025,49.91666666666666,68,6,168
163,3,-97.025,49.91666666666666,67,1,167
163,4,-97.025,49.91666666666666,59,4,145
163,5,-97.025,49.91666666666666,65,12,160
163,6,-97.025,49.91666666666666,72,3,178
163,7,-97.025,49.91666666666666,67,3,167
163,8,-97.025,49.91666666666666,66,4,164
164,0,-97.01666666666668,49.91666666666666,37,3,92
164,1,-97.01666666666668,49.91666666666666,41,2,101
164,2,-97.01666666666668,49.91666666666666,45,8,110
164,3,-97.01666666666668,49.91666666666666,32,2,78
164,4,-97.01666666666668,49.91666666666666,36,3,88
164,5,-97.01666666666668,49.91666666666666,36,7,88
164,6,-97.01666666666668,49.91666666666666,37,3,91
164,7,-97.01666666666668,49.91666666666666,36,7,89
164,8,-97.01666666666668,49.91666666666666,35,5,87
165,0,-97.00833333333334,49.91666666666666,15,2,37
165,1,-97.00833333333334,49.91666666666666,15,6,36
165,2,-97.00833333333334,49.91666666666666,16,10,39
165,3,-97.00833333333334,49.91666666666666,12,6,29
165,4,-97.00833333333334,49.91666666666666,16,6,38
165,5,-97.00833333333334,49.91666666666666,17,2,42
165,6,-97.00833333333334,49.91666666666666,17,4,41
165,7,-97.00833333333334,49.91666666666666,17,5,40
165,8,-97.00833333333334,49.91666666666666,17,8,40
166,0,-97.0,49.91666666666666,14,4,33
166,1,-97.0,49.91666666666666,19,4,47
166,2,-97.0,49.91666666666666,13,4,31
166,3,-97.0,49.91666666666666,17,9,42
166,4,-97.0,49.91666666666666,15,1,37
166,5,-97.0,49.91666666666666,11,3,27
166,6,-97.0,49.91666666666666,17,4,42
166,7,-97.0,49.91666666666666,14,3,33
166,8,-97.0,49.91666666666666,13,3,31
167,0,-96.99166666666667,49.91666666666666,8,2,19
167,1,-96.99166666666667,49.91666666666666,5,9,12
167,2,-96.99166666666667,49.91666666666666,5,4,10
167,3,-96.99166666666667,49.91666666666666,6,2,13
167,4,-96.99166666666667,49.91666666666666,6,3,13
167,5,-96.99166666666667,49.91666666666666,5,4,12
167,6,-96.99166666666667,49.91666666666666,4,2,9
167,7,-96.99166666666667,49.91666666666666,5,7,10
167,8,-96.99166666666667,49.91666666666666,5,2,10
168,0,-97.3,49.90833333333333,3,6,7
168,1,-97.3,49.90833333333333,3,3,7
168,2,-97.3,49.90833333333333,3,6,7
168,3,-97.3,49.90833333333333,3,2,6
168,4,-97.3,49.90833333333333,4,4,8
168,5,-97.3,49.90833333333333,2,4,4
168,6,-97.3,49.90833333333333,3,3,6
168,7,-97.3,49.90833333333333,1,5,1
168,8,-97.3,49.90833333333333,2,9,4
169,0,-97.29166666666669,49.90833333333333,15,5,35
169,1,-97.29166666666669,49.90833333333333,13,7,30
169,2,-97.29166666666669,49.90833333333333,17,7,40
169,3,-97.29166666666669,49.90833333333333,11,8,27
169,4,-97.29166666666669,49.90833333333333,13,7,31
169,5,-97.29166666666669,49.90833333333333,14,3,33
169,6,-97.29166666666669,49.90833333333333,15,4,37
169,7,-97.29166666666669,49.90833333333333,23,4,55
169,8,-97.29166666666669,49.90833333333333,15,3,35
170,0,-97.28333333333332,49.90833333333333,11,7,26
170,1,-97.28333333333332,49.90833333333333,9,3,22
170,2,-97.28333333333332,49.90833333333333,7,7,17
170,3,-97.28333333333332,49.90833333333333,7,8,17
170,4,-97.28333333333332,49.90833333333333,11,3,26
170,5,-97.28333333333332,49.90833333333333,10,4,23
170,6,-97.28333333333332,49.90833333333333,9,7,21
170,7,-97.28333333333332,49.90833333333333,9,1,20
170,8,-97.28333333333332,49.90833333333333,8,4,18
171,0,-97.275,49.90833333333333,0,2,0
171,1,-97.275,49.90833333333333,0,2,0
171,2,-97.275,49.90833333333333,0,5,0
171,3,-97.275,49.90833333333333,0,6,0
171,4,-97.275,49.90833333333333,0,5,0
171,5,-97.275,49.90833333333333,0,4,0
171,6,-97.275,49.90833333333333,0,5,0
171,7,-97.275,49.90833333333333,0,7,0
171,8,-97.275,49.90833333333333,0,4,0
172,0,-97.25833333333334,49.90833333333333,0,8,0
172,1,-97.25833333333334,49.90833333333333,0,4,0
172,2,-97.25833333333334,49.90833333333333,0,3,0
172,3,-97.25833333333334,49.90833333333333,1,4,1
172,4,-97.25833333333334,49.90833333333333,0,4,0
172,5,-97.25833333333334,49.90833333333333,0,6,0
172,6,-97.25833333333334,49.90833333333333,0,4,0
172,7,-97.25833333333334,49.90833333333333,0,6,0
172,8,-97.25833333333334,49.90833333333333,0,9,0
173,0,-97.25,49.90833333333333,0,3,0
173,1,-97.25,49.90833333333333,0,3,0
173,2,-97.25,49.90833333333333,0,8,0
173,3,-97.25,49.90833333333333,0,6,0
173,4,-97.25,49.90833333333333,0,1,0
173,5,-97.25,49.90833333333333,0,7,0
173,6,-97.25,49.90833333333333,0,5,0
173,7,-97.25,49.90833333333333,0,7,0
173,8,-97.25,49.90833333333333,0,5,0
174,0,-97.23333333333332,49.90833333333333,0,5,0
174,1,-97.23333333333332,49.90833333333333,1,7,1
174,2,-97.23333333333332,49.90833333333333,0,5,0
174,3,-97.23333333333332,49.90833333333333,1,6,1
174,4,-97.23333333333332,49.90833333333333,0,5,0
174,5,-97.23333333333332,49.90833333333333,0,6,0
174,6,-97.23333333333332,49.90833333333333,0,3,0
174,7,-97.23333333333332,49.90833333333333,0,4,0
174,8,-97.23333333333332,49.90833333333333,0,5,0
175,0,-97.225,49.90833333333333,0,5,0
175,1,-97.225,49.90833333333333,0,10,0
175,2,-97.225,49.90833333333333,1,5,1
175,3,-97.225,49.90833333333333,0,3,0
175,4,-97.225,49.90833333333333,0,7,0
175,5,-97.225,49.90833333333333,0,2,0
175,6,-97.225,49.90833333333333,0,6,0
175,7,-97.225,49.90833333333333,0,6,0
175,8,-97.225,49.90833333333333,0,6,0
176,0,-97.21666666666668,49.90833333333333,0,2,0
176,1,-97.21666666666668,49.90833333333333,0,6,0
176,2,-97.21666666666668,49.90833333333333,0,4,0
176,3,-97.21666666666668,49.90833333333333,1,6,1
176,4,-97.21666666666668,49.90833333333333,0,3,0
176,5,-97.21666666666668,49.90833333333333,0,6,0
176,6,-97.21666666666668,49.90833333333333,0,3,0
176,7,-97.21666666666668,49.90833333333333,0,5,0
176,8,-97.21666666666668,49.90833333333333,0,2,0
177,0,-97.2,49.90833333333333,2,4,4
177,1,-97.2,49.90833333333333,2,6,3
177,2,-97.2,49.90833333333333,1,7,1
177,3,-97.2,49.90833333333333,1,6,2
177,4,-97.2,49.90833333333333,1,2,1
177,5,-97.2,49.90833333333333,1,0,1
177,6,-97.2,49.90833333333333,3,4,7
177,7,-97.2,49.90833333333333,1,5,1
177,8,-97.2,49.90833333333333,1,2,2
178,0,-97.19166666666666,49.90833333333333,34,3,83
178,1,-97.19166666666666,49.90833333333333,27,4,65
178,2,-97.19166666666666,49.90833333333333,21,2,50
178,3,-97.19166666666666,49.90833333333333,25,6,60
178,4,-97.19166666666666,49.90833333333333,24,7,59
178,5,-97.19166666666666,49.90833333333333,20,2,48
178,6,-97.19166666666666,49.90833333333333,30,6,73
178,7,-97.19166666666666,49.90833333333333,27,8,65
178,8,-97.19166666666666,49.90833333333333,26,4,64
179,0,-97.18333333333334,49.90833333333333,62,7,153
179,1,-97.18333333333334,49.90833333333333,62,5,153
179,2,-97.18333333333334,49.90833333333333,62,4,153
179,3,-97.18333333333334,49.90833333333333,52,7,128
179,4,-97.18333333333334,49.90833333333333,63,4,157
179,5,-97.18333333333334,49.90833333333333,65,2,160
179,6,-97.18333333333334,49.90833333333333,61,7,150
179,7,-97.18333333333334,49.90833333333333,63,5,155
179,8,-97.18333333333334,49.90833333333333,67,8,165
180,0,-97.175,49.90833333333333,150,4,374
180,1,-97.175,49.90833333333333,150,9,372
180,2,-97.175,49.90833333333333,146,4,362
180,3,-97.175,49.90833333333333,165,8,411
180,4,-97.175,49.90833333333333,161,3,399
180,5,-97.175,49.90833333333333,150,1,372
180,6,-97.175,49.90833333333333,166,2,413
180,7,-97.175,49.90833333333333,152,5,377
180,8,-97.175,49.90833333333333,154,8,382
181,0,-97.16666666666669,49.90833333333333,89,4,220
181,1,-97.16666666666669,49.90833333333333,94,8,232
181,2,-97.16666666666669,49.90833333333333,98,4,243
181,3,-97.16666666666669,49.90833333333333,88,5,217
181,4,-97.16666666666669,49.90833333333333,94,1,233
181,5,-97.16666666666669,49.90833333333333,96,5,237
181,6,-97.16666666666669,49.90833333333333,97,6,240
181,7,-97.16666666666669,49.90833333333333,104,3,259
181,8,-97.16666666666669,49.90833333333333,88,6,218
182,0,-97.15833333333332,49.90833333333333,92,5,229
182,1,-97.15833333333332,49.90833333333333,103,6,255
182,2,-97.15833333333332,49.90833333333333,95,6,235
182,3,-97.15833333333332,49.90833333333333,92,8,228
182,4,-97.15833333333332,49.90833333333333,106,2,264
182,5,-97.15833333333332,49.90833333333333,103,7,256
182,6,-97.15833333333332,49.90833333333333,93,4,230
182,7,-97.15833333333332,49.90833333333333,92,5,229
182,8,-97.15833333333332,49.90833333333333,100,10,248
183,0,-97.15,49.90833333333333,117,3,290
183,1,-97.15,49.90833333333333,104,3,258
183,2,-97.15,49.90833333333333,104,5,259
183,3,-97.15,49.90833333333333,92,4,227
183,4,-97.15,49.90833333333333,110,6,272
183,5,-97.15,49.90833333333333,110,2,273
183,6,-97.15,49.90833333333333,109,2,271
183,7,-97.15,49.90833333333333,108,9,269
183,8,-97.15,49.90833333333333,106,1,262
184,0,-97.14166666666668,49.90833333333333,63,4,155
184,1,-97.14166666666668,49.90833333333333,72,2,178
184,2,-97.14166666666668,49.90833333333333,53,7,130
184,3,-97.14166666666668,49.90833333333333,62,10,153
184,4,-97.14166666666668,49.90833333333333,59,1,146
184,5,-97.14166666666668,49.90833333333333,75,2,187
184,6,-97.14166666666668,49.90833333333333,65,4,160
184,7,-97.14166666666668,49.90833333333333,75,4,186
184,8,-97.14166666666668,49.90833333333333,59,8,147
185,0,-97.13333333333334,49.90833333333333,27,9,65
185,1,-97.13333333333334,49.90833333333333,33,3,80
185,2,-97.13333333333334,49.90833333333333,33,5,82
185,3,-97.13333333333334,49.90833333333333,32,4,78
185,4,-97.13333333333334,49.90833333333333,25,3,62
185,5,-97.13333333333334,49.90833333333333,30,8,73
185,6,-97.13333333333334,49.90833333333333,27,3,66
185,7,-97.13333333333334,49.90833333333333,30,7,74
185,8,-97.13333333333334,49.90833333333333,29,2,71
186,0,-97.125,49.90833333333333,20,6,49
186,1,-97.125,49.90833333333333,20,0,48
186,2,-97.125,49.90833333333333,20,2,48
186,3,-97.125,49.90833333333333,22,3,54
186,4,-97.125,49.90833333333333,17,4,41
186,5,-97.125,49.90833333333333,18,2,44
186,6,-97.125,49.90833333333333,23,6,57
186,7,-97.125,49.90833333333333,22,5,54
186,8,-97.125,49.90833333333333,23,1,55
187,0,-97.11666666666667,49.90833333333333,37,8,90
187,1,-97.11666666666667,49.90833333333333,43,2,106
187,2,-97.11666666666667,49.90833333333333,43,9,107
187,3,-97.11666666666667,49.90833333333333,39,4,97
187,4,-97.11666666666667,49.90833333333333,31,3,76
187,5,-97.11666666666667,49.90833333333333,40,7,98
187,6,-97.11666666666667,49.90833333333333,37,5,92
187,7,-97.11666666666667,49.90833333333333,32,6,79
187,8,-97.11666666666667,49.90833333333333,36,3,89
188,0,-97.10833333333332,49.90833333333333,82,6,203
188,1,-97.10833333333332,49.90833333333333,86,7,212
188,2,-97.10833333333332,49.90833333333333,83,1,205
188,3,-97.10833333333332,49.90833333333333,110,5,273
188,4,-97.10833333333332,49.90833333333333,90,9,223
188,5,-97.10833333333332,49.90833333333333,86,5,213
188,6,-97.10833333333332,49.90833333333333,84,6,207
188,7,-97.10833333333332,49.90833333333333,81,4,201
188,8,-97.10833333333332,49.90833333333333,80,6,199
189,0,-97.1,49.90833333333333,61,4,151
189,1,-97.1,49.90833333333333,57,4,142
189,2,-97.1,49.90833333333333,58,7,143
189,3,-97.1,49.90833333333333,62,7,153
189,4,-97.1,49.90833333333333,59,5,147
189,5,-97.1,49.90833333333333,60,3,148
189,6,-97.1,49.90833333333333,57,3,142
189,7,-97.1,49.90833333333333,67,3,166
189,8,-97.1,49.90833333333333,57,2,141
190,0,-97.09166666666668,49.90833333333333,69,8,171
190,1,-97.09166666666668,49.90833333333333,69,8,170
190,2,-97.09166666666668,49.90833333333333,63,9,155
190,3,-97.09166666666668,49.90833333333333,69,6,170
190,4,-97.09166666666668,49.90833333333333,68,4,168
190,5,-97.09166666666668,49.90833333333333,58,7,144
190,6,-97.09166666666668,49.90833333333333,65,4,162
190,7,-97.09166666666668,49.90833333333333,86,1,214
190,8,-97.09166666666668,49.90833333333333,65,4,161
191,0,-97.08333333333331,49.90833333333333,101,3,251
191,1,-97.08333333333331,49.90833333333333,92,6,228
191,2,-97.08333333333331,49.90833333333333,89,5,221
191,3,-97.08333333333331,49.90833333333333,96,4,237
191,4,-97.08333333333331,49.90833333333333,89,7,220
191,5,-97.08333333333331,49.90833333333333,84,5,209
191,6,-97.08333333333331,49.90833333333333,75,6,187
191,7,-97.08333333333331,49.90833333333333,100,6,248
191,8,-97.08333333333331,49.90833333333333,97,6,241
192,0,-97.075,49.90833333333333,126,7,314
192,1,-97.075,49.90833333333333,141,3,350
192,2,-97.075,49.90833333333333,129,2,321
192,3,-97.075,49.90833333333333,136,1,337
192,4,-97.075,49.90833333333333,134,7,333
192,5,-97.075,49.90833333333333,124,3,309
192,6,-97.075,49.90833333333333,133,2,330
192,7,-97.075,49.90833333333333,136,4,339
192,8,-97.075,49.90833333333333,118,6,292
193,0,-97.06666666666666,49.90833333333333,29,8,70
193,1,-97.06666666666666,49.90833333333333,22,0,54
193,2,-97.06666666666666,49.90833333333333,23,6,57
193,3,-97.06666666666666,49.90833333333333,26,7,64
193,4,-97.06666666666666,49.90833333333333,21,3,50
193,5,-97.06666666666666,49.90833333333333,26,4,63
193,6,-97.06666666666666,49.90833333333333,27,8,65
193,7,-97.06666666666666,49.90833333333333,23,5,57
193,8,-97.06666666666666,49.90833333333333,25,4,62
194,0,-97.05833333333334,49.90833333333333,5,5,10
194,1,-97.05833333333334,49.90833333333333,4,3,9
194,2,-97.05833333333334,49.90833333333333,4,4,9
194,3,-97.05833333333334,49.90833333333333,8,8,18
194,4,-97.05833333333334,49.90833333333333,6,6,13
194,5,-97.05833333333334,49.90833333333333,6,5,13
194,6,-97.05833333333334,49.90833333333333,5,6,11
194,7,-97.05833333333334,49.90833333333333,5,2,11
194,8,-97.05833333333334,49.90833333333333,5,3,10
195,0,-97.04166666666669,49.90833333333333,8,5,19
195,1,-97.04166666666669,49.90833333333333,11,11,25
195,2,-97.04166666666669,49.90833333333333,7,3,17
195,3,-97.04166666666669,49.90833333333333,9,5,21
195,4,-97.04166666666669,49.90833333333333,6,9,13
195,5,-97.04166666666669,49.90833333333333,10,5,23
195,6,-97.04166666666669,49.90833333333333,7,3,17
195,7,-97.04166666666669,49.90833333333333,9,4,20
195,8,-97.04166666666669,49.90833333333333,14,4,34
196,0,-97.03333333333332,49.90833333333333,69,3,171
196,1,-97.03333333333332,49.90833333333333,49,5,120
196,2,-97.03333333333332,49.90833333333333,64,4,158
196,3,-97.03333333333332,49.90833333333333,54,5,133
196,4,-97.03333333333332,49.90833333333333,62,7,153
196,5,-97.03333333333332,49.90833333333333,57,6,141
196,6,-97.03333333333332,49.90833333333333,64,7,159
196,7,-97.03333333333332,49.90833333333333,53,3,130
196,8,-97.03333333333332,49.90833333333333,53,8,132
197,0,-97.025,49.90833333333333,71,2,176
197,1,-97.025,49.90833333333333,79,2,196
197,2,-97.025,49.90833333333333,84,3,209
197,3,-97.025,49.90833333333333,76,5,188
197,4,-97.025,49.90833333333333,72,5,179
197,5,-97.025,49.90833333333333,77,3,191
197,6,-97.025,49.90833333333333,80,9,198
197,7,-97.025,49.90833333333333,81,6,200
197,8,-97.025,49.90833333333333,89,11,221
198,0,-97.01666666666668,49.90833333333333,48,6,118
198,1,-97.01666666666668,49.90833333333333,55,2,136
198,2,-97.01666666666668,49.90833333333333,51,10,127
198,3,-97.01666666666668,49.90833333333333,59,4,145
198,4,-97.01666666666668,49.90833333333333,67,5,167
198,5,-97.01666666666668,49.90833333333333,53,3,131
198,6,-97.01666666666668,49.90833333333333,57,1,140
198,7,-97.01666666666668,49.90833333333333,58,7,144
198,8,-97.01666666666668,49.90833333333333,52,2,129
199,0,-97.00833333333334,49.90833333333333,70,12,173
199,1,-97.00833333333334,49.90833333333333,73,4,181
199,2,-97.00833333333334,49.90833333333333,79,5,195
199,3,-97.00833333333334,49.90833333333333,68,6,168
199,4,-97.00833333333334,49.90833333333333,69,3,170
199,5,-97.00833333333334,49.90833333333333,75,11,187
199,6,-97.00833333333334,49.90833333333333,82,5,204
199,7,-97.00833333333334,49.90833333333333,70,5,173
199,8,-97.00833333333334,49.90833333333333,77,3,190
200,0,-97.0,49.90833333333333,78,8,194
200,1,-97.0,49.90833333333333,78,2,194
200,2,-97.0,49.90833333333333,83,9,205
200,3,-97.0,49.90833333333333,81,3,201
200,4,-97.0,49.90833333333333,89,5,220
200,5,-97.0,49.90833333333333,96,6,238
200,6,-97.0,49.90833333333333,88,3,218
200,7,-97.0,49.90833333333333,93,7,230
200,8,-97.0,49.90833333333333,100,4,247
201,0,-96.99166666666667,49.90833333333333,62,2,153
201,1,-96.99166666666667,49.90833333333333,57,8,140
201,2,-96.99166666666667,49.90833333333333,61,0,150
201,3,-96.99166666666667,49.90833333333333,65,3,161
201,4,-96.99166666666667,49.90833333333333,60,10,149
201,5,-96.99166666666667,49.90833333333333,54,2,134
201,6,-96.99166666666667,49.90833333333333,61,9,150
201,7,-96.99166666666667,49.90833333333333,62,3,154
201,8,-96.99166666666667,49.90833333333333,69,6,171
202,0,-96.98333333333332,49.90833333333333,86,5,214
202,1,-96.98333333333332,49.90833333333333,81,4,200
202,2,-96.98333333333332,49.90833333333333,75,4,187
202,3,-96.98333333333332,49.90833333333333,77,3,192
202,4,-96.98333333333332,49.90833333333333,75,5,186
202,5,-96.98333333333332,49.90833333333333,77,3,192
202,6,-96.98333333333332,49.90833333333333,70,7,174
202,7,-96.98333333333332,49.90833333333333,81,2,200
202,8,-96.98333333333332,49.90833333333333,80,7,197
203,0,-96.975,49.90833333333333,80,11,199
203,1,-96.975,49.90833333333333,78,8,193
203,2,-96.975,49.90833333333333,84,8,207
203,3,-96.975,49.90833333333333,82,1,204
203,4,-96.975,49.90833333333333,82,6,202
203,5,-96.975,49.90833333333333,80,2,199
203,6,-96.975,49.90833333333333,72,4,179
203,7,-96.975,49.90833333333333,78,4,194
203,8,-96.975,49.90833333333333,73,8,182
